조회,PHYS161-14,교양,일반물리학실험Ⅰ,박범현,1,화(2-4) 신공학관B103(실험실),,16,"상대평가, 인원제한, 교환학생"
조회,PHYS161-15,교양,일반물리학실험Ⅰ,김경훈,1,화(2-4) 신공학관B115호(실험실),,14,"상대평가, 인원제한, 교환학생"
조회,PHYS161-16,교양,일반물리학실험Ⅰ,정해준,1,화(2-4) 신공학관B114호(실험실),,14,"상대평가, 인원제한, 교환학생"
조회,PHYS161-17,교양,일반물리학실험Ⅰ,박승,1,화(2-4) 이학관별관 508호,,11,"상대평가, 인원제한, 교환학생"
조회,PHYS161-18,교양,일반물리학실험Ⅰ,이기환,1,화(6-8) 신공학관B107호(실험실),,25,"상대평가, 인원제한, 교환학생"
조회,PHYS161-19,교양,일반물리학실험Ⅰ,남선호,1,화(6-8) 신공학관B106호(실험실),,13,"상대평가, 인원제한, 교환학생"
조회,PHYS161-20,교양,일반물리학실험Ⅰ,박범현,1,화(6-8) 신공학관B103(실험실),,17,"상대평가, 인원제한, 교환학생"
조회,PHYS161-21,교양,일반물리학실험Ⅰ,김경훈,1,화(6-8) 신공학관B115호(실험실),,15,"상대평가, 인원제한, 교환학생"
조회,PHYS161-22,교양,일반물리학실험Ⅰ,정해준,1,화(6-8) 신공학관B114호(실험실),,11,"상대평가, 인원제한, 교환학생"
조회,PHYS161-23,교양,일반물리학실험Ⅰ,이후철,1,화(6-8) 이학관별관 508호,,11,"상대평가, 인원제한, 교환학생"
조회,PHYS161-24,교양,일반물리학실험Ⅰ,김유래,1,화(6-8) 이학관별관 507호,,22,"상대평가, 인원제한, 교환학생"
조회,PHYS161-25,교양,일반물리학실험Ⅰ,정호용,1,수(2-4) 신공학관B107호(실험실),,13,"상대평가, 인원제한, 교환학생"
조회,PHYS161-26,교양,일반물리학실험Ⅰ,김동일,1,수(2-4) 신공학관B106호(실험실),,11,"상대평가, 인원제한, 교환학생"
조회,PHYS161-27,교양,일반물리학실험Ⅰ,이기수,1,수(2-4) 신공학관B103(실험실),,12,"상대평가, 인원제한, 교환학생"
조회,PHYS161-28,교양,일반물리학실험Ⅰ,권태현,1,수(2-4) 신공학관B115호(실험실),,12,"상대평가, 인원제한, 교환학생"
조회,PHYS161-29,교양,일반물리학실험Ⅰ,소재필,1,수(2-4) 신공학관B114호(실험실),,14,"상대평가, 인원제한, 교환학생"
조회,PHYS161-30,교양,일반물리학실험Ⅰ,김하림,1,수(2-4) 이학관별관 508호,,10,"상대평가, 인원제한, 교환학생"
조회,PHYS161-31,교양,일반물리학실험Ⅰ,정창근,1,수(6-8) 신공학관B107호(실험실),,17,"상대평가, 인원제한, 교환학생"
조회,PHYS161-32,교양,일반물리학실험Ⅰ,권태현,1,수(6-8) 신공학관B106호(실험실),,13,"상대평가, 인원제한, 교환학생"
조회,PHYS161-33,교양,일반물리학실험Ⅰ,소재필,1,수(6-8) 신공학관B103(실험실),,16,"상대평가, 인원제한, 교환학생"
조회,PHYS161-34,교양,일반물리학실험Ⅰ,김하림,1,수(6-8) 신공학관B115호(실험실),,14,"상대평가, 인원제한, 교환학생"
조회,PHYS161-35,교양,일반물리학실험Ⅰ(영강),정호용,1,수(6-8) 이학관별관 506호,,10,"인원제한, 교환학생"
조회,PHYS161-36,교양,일반물리학실험Ⅰ,정창근,1,목(2-4) 신공학관B107호(실험실),,30,"상대평가, 인원제한, 교환학생"
조회,PHYS161-37,교양,일반물리학실험Ⅰ,김경태,1,목(2-4) 신공학관B106호(실험실),,14,"상대평가, 인원제한, 교환학생"
조회,PHYS161-38,교양,일반물리학실험Ⅰ,이기수,1,목(2-4) 신공학관B103(실험실),,13,"상대평가, 인원제한, 교환학생"
조회,PHYS161-39,교양,일반물리학실험Ⅰ,김하음,1,목(2-4) 신공학관B115호(실험실),,12,"상대평가, 인원제한, 교환학생"
조회,PHYS161-40,교양,일반물리학실험Ⅰ,이기환,1,목(6-8) 신공학관B107호(실험실),,19,"상대평가, 인원제한, 교환학생"
조회,PHYS161-41,교양,일반물리학실험Ⅰ,임재훈,1,목(6-8) 신공학관B106호(실험실),,14,"상대평가, 인원제한, 교환학생"
조회,PHYS161-42,교양,일반물리학실험Ⅰ,김경태,1,목(6-8) 신공학관B103(실험실),,11,"상대평가, 인원제한, 교환학생"
조회,PHYS161-43,교양,일반물리학실험Ⅰ,김준영,1,목(6-8) 신공학관B115호(실험실),,17,"상대평가, 인원제한, 교환학생"
조회,PHYS161-44,교양,일반물리학실험Ⅰ,김하음,1,목(6-8) 신공학관B114호(실험실),,17,"상대평가, 인원제한, 교환학생"
조회,PHYS161-45,교양,일반물리학실험Ⅰ,김유래,1,금(2-4) 신공학관B107호(실험실),,20,"상대평가, 인원제한, 교환학생"
조회,PHYS161-46,교양,일반물리학실험Ⅰ,유채현,1,금(2-4) 신공학관B106호(실험실),,15,"상대평가, 인원제한, 교환학생"
조회,PHYS161-47,교양,일반물리학실험Ⅰ,박종대,1,금(2-4) 신공학관B103(실험실),,18,"상대평가, 인원제한, 교환학생"
조회,PHYS161-48,교양,일반물리학실험Ⅰ,유채현,1,금(6-8) 신공학관B107호(실험실),,21,"상대평가, 인원제한, 교환학생"
조회,PHYS161-49,교양,일반물리학실험Ⅰ,박종대,1,금(6-8) 신공학관B106호(실험실),,16,"상대평가, 인원제한, 교환학생"
조회,PHYS161-50,교양,일반물리학실험Ⅰ,최일수,1,금(6-8) 신공학관B103(실험실),,15,"상대평가, 인원제한, 교환학생"
조회,PHYS161-51,교양,일반물리학실험Ⅰ,김성은,1,금(6-8) 신공학관B115호(실험실),,19,"상대평가, 인원제한, 교환학생"
조회,PHYS161-52,교양,일반물리학실험Ⅰ,정창근,1,금(6-8) 신공학관B114호(실험실),,25,"상대평가, 인원제한, 교환학생"
조회,PHYS161-53,교양,일반물리학실험Ⅰ,김동일,1,화(2-4) 이학관별관 506호,,14,"상대평가, 인원제한, 교환학생"
조회,PHYS161-54,교양,일반물리학실험Ⅰ,김준영,1,화(2-4) 이학관별관 301(실험실),,11,"상대평가, 인원제한, 교환학생"
조회,PHYS161-55,교양,일반물리학실험Ⅰ,최일수,1,금(2-4) 신공학관B115호(실험실),,11,"상대평가, 인원제한, 교환학생"
조회,PHYS161-56,교양,일반물리학실험Ⅰ,김성은,1,금(2-4) 신공학관B114호(실험실),,21,"상대평가, 인원제한, 교환학생"
조회,PHYS183-01,교양,생명물리학및연습(영강),이동헌,3,"화(2) 아산이학관 230호
목(2) 아산이학관 230호",,39,"인원제한, 교환학생"
조회,CHIN103-01,교양,교양중국어Ⅰ(외국어강의),최신혜,3,"화(2) 교양관 304호
수(3-4) 교양관 304호
목(2) 교양관 304호",,33,"인원제한, 교환학생"
조회,CHIN103-02,교양,교양중국어Ⅰ(외국어강의),홍소영,3,"월(3-4) 교양관 207호
화(2) 교양관 207호
목(2) 교양관 207호",,40,"인원제한, 교환학생"
조회,CHIN103-03,교양,교양중국어Ⅰ(외국어강의),손유디,3,"화(1) 미디어관 309호
수(3-4) 미디어관 309호
목(1) 미디어관 309호",,30,"인원제한, 교환학생, 출석확인자율화"
조회,CHIN103-04,교양,교양중국어Ⅰ(외국어강의),김은주,3,"월(5) 서관 223호
화(3-4) 서관 403호
수(1) 교양관 409호",,44,"인원제한, 교환학생, 출석확인자율화"
조회,CHIN103-05,교양,교양중국어Ⅰ(외국어강의),김미라,3,"화(3-4) 교양관 208호
수(1) 교양관 208호
금(1) 교양관 208호",,37,"인원제한, 교환학생"
조회,CHIN103-06,교양,교양중국어Ⅰ(외국어강의),권혜진,3,"월(2) 교양관 302호
수(2) 교육관 308호
금(3-4) 서관 202호",,31,"인원제한, 교환학생, 출석확인자율화"
조회,CHIN103-07,교양,교양중국어Ⅰ(외국어강의),노선아,3,"월(1) 미디어관 410호
수(1) 미디어관 410호
목(3-4) 미디어관 410호",,38,"인원제한, 교환학생, 출석확인자율화"
조회,CHIN103-08,교양,교양중국어Ⅰ(외국어강의),정지수,3,"월(5) 서관 224A호
화(7-8) 서관 132호
수(5)",,37,"인원제한, 교환학생"
조회,CHIN103-09,교양,교양중국어Ⅰ(외국어강의),김선,3,"월(5) 서관 404호
수(5) 정경관 508호
목(7-8) 서관 316B호",,44,"인원제한, 교환학생, 출석확인자율화"
조회,CHIN103-10,교양,교양중국어Ⅰ(외국어강의),최수경,3,"월(1) 교양관 310호
화(7-8) 교양관 310호
수(1) 교양관 310호",,41,"인원제한, 교환학생, 출석확인자율화"
조회,CHIN103-11,교양,교양중국어Ⅰ(외국어강의),조경환,3,"화(2) 정경관 509A호
목(2) 정경관 509A호
금(3-4) 정경관 509A호",,49,"인원제한, 교환학생"
조회,CHIN104-01,교양,교양중국어Ⅱ(외국어강의),류호현,3,"월(1) 서관 316A호
화(3-4) 서관 316A호
수(1) 서관 316A호",,22,"인원제한, 교환학생, 출석확인자율화"
조회,CHIN104-02,교양,교양중국어Ⅱ(외국어강의),김수현,3,"월(2) 교양관 208호
수(2) 교양관 208호
목(3-4) 교양관 208호",,36,"인원제한, 교환학생"
조회,FRAN141-01,교양,교양프랑스어Ⅰ(외국어강의),김준한,3,"월(5) 서관 225호
화(7-8) 서관 402호
수(5) 서관 B110호",,30,"인원제한, 교환학생"
조회,FRAN141-02,교양,교양프랑스어Ⅰ(외국어강의),김준한,3,"월(3-4) 서관 404호
수(3-4) 서관 404호
목(7-8) 서관 404호",,28,"인원제한, 교환학생"
조회,FRAN141-03,교양,교양프랑스어Ⅰ(외국어강의),박성혜,3,"월(6) 서관 132호
수(6) 서관 132호
목(7-8) 서관 132호",,40,"인원제한, 교환학생, 출석확인자율화"
조회,FRAN141-04,교양,교양프랑스어Ⅰ(외국어강의),박성혜,3,"화(6) 교양관 207호
수(7-8) 교양관 207호
목(6) 교양관 207호",,42,"인원제한, 교환학생, 출석확인자율화"
조회,FRAN141-05,교양,교양프랑스어Ⅰ(외국어강의),김선경,3,"화(5) 교양관 201호
수(3-4) 교양관 201호
목(5) 교양관 201호",,52,"인원제한, 교환학생, 출석확인자율화"
조회,FRAN141-06,교양,교양프랑스어Ⅰ(외국어강의),김화영,3,"월(7-8) 교육관 103호
화(5) 교육관 103호
목(5) 교육관 103호",,47,"인원제한, 교환학생, 출석확인자율화"
조회,FRAN141-07,교양,교양프랑스어Ⅰ(외국어강의),정하영,3,"월(2) 서관 224B호
수(3-4) 서관 222B호
목(2) 교육관 310호",,49,"인원제한, 교환학생"
조회,FRAN142-00,교양,교양프랑스어Ⅱ(외국어강의),김지현,3,"화(6) 서관 202호
수(7-8) 서관 202호
목(6) 서관 202호",,35,"인원제한, 교환학생, 출석확인자율화"
조회,GERM161-01,교양,교양독일어Ⅰ(외국어강의),"Chris Andre Schneider,김인순",3,"화(6) 
수(4) 
목(6) 
금(4)",,31,"인원제한, 교환학생, 출석확인자율화"
조회,GERM161-02,교양,교양독일어Ⅰ(외국어강의),"전지선,이정현",3,"화(6) 
수(4) 
목(6) 
금(4)",,24,"인원제한, 교환학생, 출석확인자율화"
조회,GERM161-03,교양,교양독일어Ⅰ(외국어강의),김인순,3,"월(5) 교양관 406호
화(3-4) 교양관 406호
수(5) 교양관 406호",,35,"인원제한, 교환학생"
조회,GERM161-04,교양,교양독일어Ⅰ(외국어강의),이정현,3,"수(2) 미디어관 309호
목(3-4) 미디어관 309호
금(2) 미디어관 309호",,33,"인원제한, 교환학생, 출석확인자율화"
조회,GERM161-05,교양,교양독일어Ⅰ(외국어강의),이진숙,3,"화(5) 국제관 215호
수(3-4) 교육관 312호
목(5) 국제관 215호",,39,"인원제한, 교환학생, 출석확인자율화"
조회,GERM162-00,교양,교양독일어Ⅱ(외국어강의),이도영,3,"월(3) 미디어관 410호
화(1) 미디어관 410호
수(3) 미디어관 410호
목(1) 미디어관 410호",,20,"인원제한, 교환학생"
조회,HANM141-00,교양,초급한문,김광년,3,"화(1) 법학관구관 207호
목(1) 법학관구관 207호",,52,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,HANM142-00,교양,중급한문,이남면,3,"화(2) 국제관423
목(2) 국제관423",,52,"상대평가, 인원제한, 교환학생, 출석확인자율화"
조회,JAPN113-01,교양,교양일본어Ⅰ(외국어강의),노윤선,3,"월(5) 
화(7) 
수(5) 
목(7)",,21,"인원제한, 교환학생"
조회,JAPN113-02,교양,교양일본어Ⅰ(외국어강의),이영호,3,"화(5) 
수(7) 
목(5) 
금(7)",,36,"인원제한, 교환학생, 출석확인자율화"
조회,JAPN113-03,교양,교양일본어Ⅰ(외국어강의),김보현,3,"화(2) 
수(4) 서관 315호
목(2) 
금(4) 서관 315호",,27,"인원제한, 교환학생, 출석확인자율화"
조회,JAPN113-04,교양,교양일본어Ⅰ(외국어강의),정수진,3,"월(1) 
화(3) 
수(1) 
목(3)",,30,"인원제한, 교환학생"
조회,JAPN113-05,교양,교양일본어Ⅰ(외국어강의),김욱,3,"월(2) 
화(4) 
수(2) 
목(4)",,36,"인원제한, 교환학생, 출석확인자율화"
조회,JAPN114-01,교양,교양일본어Ⅱ(외국어강의),김인아,3,"월(7-8) 
수(6) 
금(6)",,19,"인원제한, 교환학생"
조회,JAPN114-02,교양,교양일본어Ⅱ(외국어강의),이가혜,3,"월(5) 
화(7) 
수(5) 
목(7)",,25,"인원제한, 교환학생, 출석확인자율화"
조회,RUSS131-01,교양,교양러시아어I(외국어강의),"김혁,Istomina Ilona",3,"화(3-4) 교육관 301호
수(7) 교육관 301호
목(3-4) 교육관 301호
금(7) 교육관 301호",,26,"인원제한, 교환학생, 출석확인자율화"
조회,RUSS131-02,교양,교양러시아어I(외국어강의),"Valentina A Bojko,이남경",3,"화(3-4) 교육관 403호
수(7) 교육관 403호
목(3-4) 교육관 403호
금(7) 교육관 403호",,29,"인원제한, 교환학생"
조회,RUSS131-03,교양,교양러시아어I(외국어강의),"김혁,Istomina Ilona",3,"화(1) 교육관 407호
수(3) 교육관 407호
목(1) 교육관 407호
금(3) 교육관 407호",,18,"인원제한, 교환학생, 출석확인자율화"
조회,RUSS132-00,교양,교양러시아어II(외국어강의),"이남경,Valentina A Bojko",3,"화(1) 교육관 305호
수(3) 교육관 305호
목(1) 교육관 305호
금(3) 교육관 305호",,9,"인원제한, 교환학생"
조회,SPAN121-01,교양,교양스페인어Ⅰ(외국어강의),"양성혜,김선이",3,"화(3-4) 교양관 411호
수(7-8) 교양관 411호
목(3-4) 교양관 411호",,28,"인원제한, 교환학생, 출석확인자율화"
조회,SPAN121-02,교양,교양스페인어Ⅰ(외국어강의),"김선욱,박소현",3,"월(6) 
화(7-8) 서관 315호
수(6) 국제관 331호",,28,"인원제한, 교환학생"
조회,SPAN121-03,교양,교양스페인어Ⅰ(외국어강의),"정인태,윤나경",3,"월(3-4) 
화(3-4) 
수(3-4) 서관 316B호",,24,"인원제한, 교환학생, 출석확인자율화"
조회,SPAN121-04,교양,교양스페인어Ⅰ(외국어강의),"신태식,김희진",3,"월(5) 국제관 322호
수(5) 국제관 331호
목(7-8) 국제관 331호",,35,"인원제한, 교환학생, 출석확인자율화"
조회,SPAN121-05,교양,교양스페인어Ⅰ(외국어강의),"조혜진,이슬기",3,"월(3-4) 교양관 208호
화(1) 교양관 208호
목(1) 교양관 208호",,30,"인원제한, 교환학생"
조회,SPAN121-06,교양,교양스페인어Ⅰ(외국어강의),정효석,3,"월(3-4) 미디어관 103호
화(2) 미디어관 103호
목(2) 미디어관 103호",,48,"인원제한, 교환학생"
조회,SPAN121-07,교양,교양스페인어Ⅰ(외국어강의),"고우리,이슬기",3,"월(1) 교양관 209호
화(3-4) 교양관 209호
수(1) 교양관 209호",,26,"인원제한, 교환학생"
조회,SPAN121-08,교양,교양스페인어Ⅰ(외국어강의),"고우리,박소현",3,"화(1) 교육관 104호
화(3-4) 교육관 104호
목(1) 교육관 104호",,32,"인원제한, 교환학생"
조회,SPAN121-09,교양,교양스페인어Ⅰ(외국어강의),정승희,3,"화(6) 미디어관 103호
수(3-4) 미디어관 103호
목(6) 미디어관 103호",,34,"인원제한, 교환학생, 출석확인자율화"
조회,SPAN121-10,교양,교양스페인어Ⅰ(외국어강의),"김선이,이슬기",3,"월(6) 
수(6) 
목(3-4) 서관 202호",,23,"인원제한, 교환학생, 출석확인자율화"
